model,augmentation,phase,epoch,loss,accuracy,date,transformations
ORCA_512x512__Size-512x512_Epoch-249_Images-100_Batch-1__random.pth,random_4_operations_geo,train,249,0.11887421689927578,0.9495465469360351,2022-01-11 00:04:41.233485,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-249_Images-100_Batch-1__random.pth,random_4_operations_geo,test,249,0.4490856347978115,0.8593179321289063,2022-01-11 00:04:41.233539,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-250_Images-100_Batch-1__random.pth,random_4_operations_geo,train,250,0.12111227553337812,0.948675765991211,2022-01-11 00:07:40.180040,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-250_Images-100_Batch-1__random.pth,random_4_operations_geo,test,250,0.4508308131992817,0.8550539779663086,2022-01-11 00:07:40.180094,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-251_Images-100_Batch-1__random.pth,random_4_operations_geo,train,251,0.12402063362300396,0.9474392700195312,2022-01-11 00:10:38.823277,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-251_Images-100_Batch-1__random.pth,random_4_operations_geo,test,251,0.413572511151433,0.8610602569580078,2022-01-11 00:10:38.823332,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-252_Images-100_Batch-1__random.pth,random_4_operations_geo,train,252,0.12460989665240049,0.9473855590820313,2022-01-11 00:13:37.526713,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-252_Images-100_Batch-1__random.pth,random_4_operations_geo,test,252,0.41864698052406313,0.8633552169799805,2022-01-11 00:13:37.526767,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-253_Images-100_Batch-1__random.pth,random_4_operations_geo,train,253,0.12648091778159143,0.9463400650024414,2022-01-11 00:16:36.240976,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-253_Images-100_Batch-1__random.pth,random_4_operations_geo,test,253,0.4201861994713545,0.8614067077636719,2022-01-11 00:16:36.241215,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-254_Images-100_Batch-1__random.pth,random_4_operations_geo,train,254,0.13432972649112343,0.9433063888549804,2022-01-11 00:19:35.431646,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-254_Images-100_Batch-1__random.pth,random_4_operations_geo,test,254,0.42914856925606726,0.8608926773071289,2022-01-11 00:19:35.431700,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-255_Images-100_Batch-1__random.pth,random_4_operations_geo,train,255,0.12322658816352487,0.9480561828613281,2022-01-11 00:22:34.349392,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-255_Images-100_Batch-1__random.pth,random_4_operations_geo,test,255,0.4289488458633423,0.8626541900634765,2022-01-11 00:22:34.349447,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-256_Images-100_Batch-1__random.pth,random_4_operations_geo,train,256,0.12152556069195271,0.9485268783569336,2022-01-11 00:25:33.731462,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-256_Images-100_Batch-1__random.pth,random_4_operations_geo,test,256,0.44694553487002847,0.8598425674438477,2022-01-11 00:25:33.731517,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-257_Images-100_Batch-1__random.pth,random_4_operations_geo,train,257,0.12038285026326775,0.9489269638061524,2022-01-11 00:28:33.062128,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-257_Images-100_Batch-1__random.pth,random_4_operations_geo,test,257,0.4369360889494419,0.861375732421875,2022-01-11 00:28:33.062180,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-258_Images-100_Batch-1__random.pth,random_4_operations_geo,train,258,0.11845902282744646,0.9499714279174805,2022-01-11 00:31:32.392291,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-258_Images-100_Batch-1__random.pth,random_4_operations_geo,test,258,0.4144102617353201,0.865017967224121,2022-01-11 00:31:32.392345,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-259_Images-100_Batch-1__random.pth,random_4_operations_geo,train,259,0.11622505206614733,0.9507800674438477,2022-01-11 00:34:31.915627,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-259_Images-100_Batch-1__random.pth,random_4_operations_geo,test,259,0.46049761191010474,0.8562533950805664,2022-01-11 00:34:31.915681,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-260_Images-100_Batch-1__random.pth,random_4_operations_geo,train,260,0.11559783563017845,0.9509523773193359,2022-01-11 00:37:31.125187,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-260_Images-100_Batch-1__random.pth,random_4_operations_geo,test,260,0.4539414745569229,0.8599093627929687,2022-01-11 00:37:31.125258,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-261_Images-100_Batch-1__random.pth,random_4_operations_geo,train,261,0.11844864001497626,0.9499734878540039,2022-01-11 00:40:30.256318,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-261_Images-100_Batch-1__random.pth,random_4_operations_geo,test,261,0.4693295457959175,0.8554464721679688,2022-01-11 00:40:30.256372,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-262_Images-100_Batch-1__random.pth,random_4_operations_geo,train,262,0.11647897711023689,0.9508334350585937,2022-01-11 00:43:29.452949,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-262_Images-100_Batch-1__random.pth,random_4_operations_geo,test,262,0.4384756936132908,0.8593589019775391,2022-01-11 00:43:29.453029,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-263_Images-100_Batch-1__random.pth,random_4_operations_geo,train,263,0.1150205117277801,0.9513082885742188,2022-01-11 00:46:28.838558,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-263_Images-100_Batch-1__random.pth,random_4_operations_geo,test,263,0.49368789330124857,0.8521010971069336,2022-01-11 00:46:28.838613,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-264_Images-100_Batch-1__random.pth,random_4_operations_geo,train,264,0.11376174725592136,0.9518944931030273,2022-01-11 00:49:27.812105,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-264_Images-100_Batch-1__random.pth,random_4_operations_geo,test,264,0.4602693608403206,0.8575539398193359,2022-01-11 00:49:27.812175,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-265_Images-100_Batch-1__random.pth,random_4_operations_geo,train,265,0.15087501741945744,0.9364999771118164,2022-01-11 00:52:26.736736,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-265_Images-100_Batch-1__random.pth,random_4_operations_geo,test,265,0.3851104509085417,0.8606353759765625,2022-01-11 00:52:26.736791,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-266_Images-100_Batch-1__random.pth,random_4_operations_geo,train,266,0.2241337702423334,0.9063401412963867,2022-01-11 00:55:25.802686,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-266_Images-100_Batch-1__random.pth,random_4_operations_geo,test,266,0.3011737534403801,0.8658401107788086,2022-01-11 00:55:25.802741,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-267_Images-100_Batch-1__random.pth,random_4_operations_geo,train,267,0.20414166301488876,0.9136795806884765,2022-01-11 00:58:24.860362,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-267_Images-100_Batch-1__random.pth,random_4_operations_geo,test,267,0.32119153887033464,0.8676143264770508,2022-01-11 00:58:24.860417,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-268_Images-100_Batch-1__random.pth,random_4_operations_geo,train,268,0.16505430672317745,0.9284907150268554,2022-01-11 01:01:24.001954,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-268_Images-100_Batch-1__random.pth,random_4_operations_geo,test,268,0.30138379253447056,0.8733123779296875,2022-01-11 01:01:24.002010,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-269_Images-100_Batch-1__random.pth,random_4_operations_geo,train,269,0.14136813435703516,0.9401041793823243,2022-01-11 01:04:23.324484,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-269_Images-100_Batch-1__random.pth,random_4_operations_geo,test,269,0.35531364388763903,0.8667647933959961,2022-01-11 01:04:23.324537,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-270_Images-100_Batch-1__random.pth,random_4_operations_geo,train,270,0.12783931333571671,0.9458036422729492,2022-01-11 01:07:22.762518,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-270_Images-100_Batch-1__random.pth,random_4_operations_geo,test,270,0.37792609326541426,0.8655533599853515,2022-01-11 01:07:22.762575,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-271_Images-100_Batch-1__random.pth,random_4_operations_geo,train,271,0.12277107160538435,0.9481100845336914,2022-01-11 01:10:21.646704,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-271_Images-100_Batch-1__random.pth,random_4_operations_geo,test,271,0.4241172517091036,0.8561845016479492,2022-01-11 01:10:21.646759,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-272_Images-100_Batch-1__random.pth,random_4_operations_geo,train,272,0.12098406368866563,0.9486211776733399,2022-01-11 01:13:20.998480,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-272_Images-100_Batch-1__random.pth,random_4_operations_geo,test,272,0.3924089813232422,0.8611182403564454,2022-01-11 01:13:20.998534,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-273_Images-100_Batch-1__random.pth,random_4_operations_geo,train,273,0.11891079429537058,0.9497795486450196,2022-01-11 01:16:20.219552,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-273_Images-100_Batch-1__random.pth,random_4_operations_geo,test,273,0.41174642495810987,0.8607129669189453,2022-01-11 01:16:20.219608,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-274_Images-100_Batch-1__random.pth,random_4_operations_geo,train,274,0.11580874396488071,0.9510625076293945,2022-01-11 01:19:19.370317,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-274_Images-100_Batch-1__random.pth,random_4_operations_geo,test,274,0.40898802779614923,0.8594488143920899,2022-01-11 01:19:19.370372,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-275_Images-100_Batch-1__random.pth,random_4_operations_geo,train,275,0.11541847372427583,0.9511437225341797,2022-01-11 01:22:18.630073,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-275_Images-100_Batch-1__random.pth,random_4_operations_geo,test,275,0.40331688940525057,0.8641717910766602,2022-01-11 01:22:18.630128,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-276_Images-100_Batch-1__random.pth,random_4_operations_geo,train,276,0.11408565185964108,0.9517046356201172,2022-01-11 01:25:17.716249,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-276_Images-100_Batch-1__random.pth,random_4_operations_geo,test,276,0.43401205725967884,0.8578520584106445,2022-01-11 01:25:17.716304,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-277_Images-100_Batch-1__random.pth,random_4_operations_geo,train,277,0.11428173717111349,0.9515799713134766,2022-01-11 01:28:16.986359,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-277_Images-100_Batch-1__random.pth,random_4_operations_geo,test,277,0.42303870633244517,0.8602959823608398,2022-01-11 01:28:16.986430,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-278_Images-100_Batch-1__random.pth,random_4_operations_geo,train,278,0.11486614190042019,0.9512867355346679,2022-01-11 01:31:16.218030,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-278_Images-100_Batch-1__random.pth,random_4_operations_geo,test,278,0.42011993572115897,0.8596174621582031,2022-01-11 01:31:16.218084,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-279_Images-100_Batch-1__random.pth,random_4_operations_geo,train,279,0.12063201252371072,0.9487931442260742,2022-01-11 01:34:15.317303,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-279_Images-100_Batch-1__random.pth,random_4_operations_geo,test,279,0.4131078740954399,0.8623910140991211,2022-01-11 01:34:15.317373,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-280_Images-100_Batch-1__random.pth,random_4_operations_geo,train,280,0.11533237660303712,0.951292724609375,2022-01-11 01:37:14.037563,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-280_Images-100_Batch-1__random.pth,random_4_operations_geo,test,280,0.42608932971954344,0.8599355697631836,2022-01-11 01:37:14.037616,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-281_Images-100_Batch-1__random.pth,random_4_operations_geo,train,281,0.11333983797580004,0.952007064819336,2022-01-11 01:40:12.900504,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-281_Images-100_Batch-1__random.pth,random_4_operations_geo,test,281,0.4141246376186609,0.863365707397461,2022-01-11 01:40:12.900558,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-282_Images-100_Batch-1__random.pth,random_4_operations_geo,train,282,0.1131803835183382,0.9520044708251953,2022-01-11 01:43:11.886670,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-282_Images-100_Batch-1__random.pth,random_4_operations_geo,test,282,0.4490617124736309,0.8565128326416016,2022-01-11 01:43:11.886726,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-283_Images-100_Batch-1__random.pth,random_4_operations_geo,train,283,0.11465254418551922,0.951357765197754,2022-01-11 01:46:12.180015,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-283_Images-100_Batch-1__random.pth,random_4_operations_geo,test,283,0.4346540805697441,0.8604676818847656,2022-01-11 01:46:12.180070,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-284_Images-100_Batch-1__random.pth,random_4_operations_geo,train,284,0.11368814403191209,0.9517000198364258,2022-01-11 01:49:11.227385,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-284_Images-100_Batch-1__random.pth,random_4_operations_geo,test,284,0.4463442651182413,0.854377212524414,2022-01-11 01:49:11.227438,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-285_Images-100_Batch-1__random.pth,random_4_operations_geo,train,285,0.11549197046086192,0.9509491348266601,2022-01-11 01:52:10.671471,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-285_Images-100_Batch-1__random.pth,random_4_operations_geo,test,285,0.44216238766908644,0.8595992279052734,2022-01-11 01:52:10.671524,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-286_Images-100_Batch-1__random.pth,random_4_operations_geo,train,286,0.13268660925328732,0.9443383026123047,2022-01-11 01:55:09.845053,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-286_Images-100_Batch-1__random.pth,random_4_operations_geo,test,286,0.41208037972450257,0.8548340606689453,2022-01-11 01:55:09.845107,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-287_Images-100_Batch-1__random.pth,random_4_operations_geo,train,287,0.12628103021532297,0.9465254974365235,2022-01-11 01:58:09.018379,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-287_Images-100_Batch-1__random.pth,random_4_operations_geo,test,287,0.4283966785669327,0.8593027114868164,2022-01-11 01:58:09.018436,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-288_Images-100_Batch-1__random.pth,random_4_operations_geo,train,288,0.12346992328763008,0.947898063659668,2022-01-11 02:01:08.292968,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-288_Images-100_Batch-1__random.pth,random_4_operations_geo,test,288,0.437332383915782,0.8539716720581054,2022-01-11 02:01:08.293023,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
